"","Acantharia","Acanthoica_quattrospina","Akashiwo","Alexandrium_catenella","Amoeba","Amphidinium","Amylax","Apedinella","Asterionellopsis_glacialis","Bacillaria","Bacillariophyceae","Bacillariophyceae_morphotype1","Bacteriastrum","Balanion","Biddulphia","Calciopappus","Calciosolenia_brasiliensis","Cerataulina_pelagica","Ciliophora","Corethron_hystrix","Corymbellus","Coscinodiscus","Cryptophyta","Dactyliosolen_blavyanus","Dactyliosolen_fragilissimus","Delphineis","Dictyocha","Dictyocysta","Didinium","Dinobryon","Ditylum_brightwellii","Ephemera","Eucampia","Eucampia_morphytype1","Euglena","Euplotes","Euplotes_morphotype1","Eutintinnus","Favella","Gonyaulax","Guinardia_flaccida","Guinardia_striata","Gyrodinium","Hemiaulus","Hemiaulus_membranaceus","Heterocapsa_rotundata","Karenia","Katodinium_or_Torodinium","Kryptoperidinium_triquetrum","Laboea_strobila","Lauderia_annulata","Leegaardiella_ovalis","Leptocylindrus","Leptocylindrus_mediterraneus","Licmophora","Margalefidinium","Mesodinium","Nanoneis","Odontella","Ophiaster","Oxytoxum","Paralia_sulcata","Paratontonia_gracillima","Parvicorbicula_socialis","Pelagostrobilidium","Phaeocystis","Pleuronema","Pleurosigma","Polykrikos","Prorocentrum","Prorocentrum_dentatum","Prorocentrum_micans","Prorocentrum_triestinum","Proterythropsis","Protoperidinium","Pseudochattonella_farcimen","Pyramimonas","Pyramimonas_longicauda","Pyramimonas_morphotype1","Rhabdolithes","Rhizosolenia","Skeletonema","Stenosemella_morphotype1","Stenosemella_pacifica","Stephanopyxis","Syracosphaera_pulchra","Thalassiosira","Thalassiosira_sp_aff_mala","Tiarina_fusus","Tintinnidium_mucicola","Tontonia_appendiculariformis","Trichodesmium","Tripos","Tripos_furca","Tripos_fusus","Tripos_lineatus","Vicicitus_globosus","Warnowia","flagellate","flagellate_morphotype1","flagellate_morphotype3","nanoplankton_mix","pennate","pennate_morphotype1","unknown2","Guinardia_delicatula_merged","Cylindrotheca_merged","Chaetoceros_merged","Chrysochromulina_merged","coccolithophorid_merged","Pseudo_nitzschia_merged","Thalassionema_merged","Dinophyceae_merged","Tintinnina_merged","Strombidium_merged","Dinophysis_merged","Synechococcus","Pico_eukaryotes","protist_tricho","metazoan","Diatom_noDetritus","Dinoflagellate","Ciliate","Other_phyto","NanoFlagCocco","NanoFlagCocco_gt5","miscProtist_gt5","date","week"
"1411",0,452.414054974992,0,0,201.171114007267,24.0185069087611,28.3563465123018,70.775915852211,1022.17404426821,7.13883607798349,49.214745159761,86.808168623111,0,1082.21126128279,113.373690740152,6.82013506174717,0.514583177980394,105.904975214099,3316.83318488805,4830.91881093648,400.010386647307,5470.00579432274,11779.2978348968,677.038011625082,1442.26892562311,1757.47909809374,1153.07469309643,0,0,14.5519435811893,1266.29934586459,1.97788603879457,429.803437848973,2.72698661701401,6.8264332681001,0,0,0,0,8.27707424173663,566.071441896534,162.018731614636,366.846606669073,0,0,4173.53812612993,24.2794050624562,341.20592918981,53.5813547819128,525.890528822874,14.1544408638214,1184.5949888613,1472.70254975677,4.89185588822965,4.71580391483157,21.3401959638193,3578.39161929952,0.0216427947602937,0,6.08124588474647,3.48173528603737,289.868000876294,0,0,786.66249811282,80.739718379019,50.9969092734065,266.316010123355,0,342.549238443925,0,453.672216600654,14.4870407405711,299.590833184827,55.6493140294586,1320.43688258353,748.288428748182,9.28303847590088,0,5.81778321482613,11410.5102116505,1370.50340875405,0,846.301953607274,48.2053207384821,137.83769749216,4253.46277032807,0,0,0,11.8682757999063,14.1486429075319,340.428848249674,50.1112332296491,0,95.5604815988765,5.2293257741696,0,82.7653306465188,14.7208994282859,0,9547.69126297063,72.1412548731128,56.064228551944,83.0580933466731,22794.3735622334,251.738960075226,822.169980602063,12.7202934577603,596.927303453995,201.089503286705,1008.70270770247,3914.95115231262,387.66278014296,4472.15356496212,241.010423337027,2735.25301948379,25653.5016910259,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-01-11,2
"1412",0.767167393608381,342.574829711361,4.4856927130128,0,254.369431786201,23.4096628658736,38.9065095144271,54.8906701522242,1268.19749405495,11.812380410027,53.5311188376438,149.427854474529,1.91017105134538,578.248352052628,115.308684458301,13.243870305193,0,121.975077433663,4850.5720470467,7442.83538471809,447.509219879267,4529.69021339328,8691.92907457873,751.286462484027,1545.30827551486,2150.48904465771,1232.46655245508,0,0,30.7653926113501,2344.53402215415,18.7275175559175,163.929996144322,3.24224615267296,3.43963195216581,0,0,40.5552368026456,213.11639397089,27.78289307213,565.424378090659,336.600370412595,711.533533351724,7.84139695426159,0,4439.12340376631,13.1101237747971,434.177798604748,65.4279992982014,485.539561791885,64.5914527018574,2494.01462039188,1285.28127836266,0.871637173876829,17.9596157552231,0,5768.52324476387,0.0312157992342494,80.7210982236083,8.28408801384853,3.13940956753053,468.530053372912,3.49517164841247,0,2943.9235975627,40.0109941337427,67.2710048042333,367.68705344246,0,473.536393493886,0,572.981566116822,15.0239935872589,407.755055070852,80.8399695634967,1703.05145929807,614.335050768816,1.85657520602034,0.758623063395556,4.94093680744133,17101.3148690163,1167.873010199,269.454403047496,1190.63682376775,6.9163763354308,243.784819991437,4900.95551084796,0,0,72.216901912112,23.0957795897453,18.5486766112858,40.3351238910463,159.307408984633,5.34734548221557,100.12485792584,12.3428679055072,2.6740022737496,52.7100664911831,15.5749731679905,0,7938.38310242374,46.6478132204729,78.3883164859124,59.4818648294422,36310.3731366811,227.461870668036,1012.44440417319,16.0545563834115,736.200512722537,232.795458514064,1245.89051266005,2599.13613626602,508.124429110171,8480.90718476369,564.497349960232,3132.01981200813,29374.7141384532,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-01-15,3
"1413",2.93449898136304,389.127337203604,0,0,127.2882521108,15.9682222437846,20.6448701184117,77.7616724512564,1057.62617126911,5.23323786333101,14.0593908533908,66.710446158759,2.42701248553446,350.539028551439,46.1564837123894,8.62695204533377,0.0264594925789333,39.2298091948011,3425.65999746653,6995.67162815303,148.162521877133,10008.8553321782,7608.52840639039,595.084141310526,444.84871189732,881.083939009116,505.754719708796,0,0,6.09089566205723,3046.87084128845,9.90215715103835,126.778120608854,3.94380225698411,6.96160402000945,0,0,0,141.183955435482,42.6224802348107,189.525064462089,344.622001799898,450.077247854188,0,10.5106072490147,3445.35889392287,5.95811073606872,497.98520688165,160.513839434881,625.675604961432,18.9682146897778,653.977579338985,357.438628146129,5.71252531527142,6.78763329438609,0,7933.16472427335,0.0664625892960875,76.3885007239037,5.4261101213378,1.7638627324293,463.71591141689,2.79713857830814,85.3110820320882,2546.79626381011,19.2673882402587,45.8457961343302,748.309730126002,0,335.592947119442,0,125.464866035369,13.9384657248317,414.191607489645,61.532775344894,1036.17857201615,270.515995290657,4.20090227801008,1.91795091248856,2.52419187979324,7756.08073629758,1313.77331520256,201.316678019138,1188.64343627608,29.065162912378,126.359304294812,5183.04449752053,0,12.3244086176577,16.4597156219461,9.34204520875233,3.93402239468254,0,129.682982400543,0,120.435820146514,78.2414397521191,0,50.6548202113763,4.95191090133079,0,5590.52315800461,31.4882577179655,28.1992452362084,0,11791.7766429802,229.053082993569,1468.20111500415,17.6966527402119,480.111875453027,88.4861490513284,848.495966710604,2233.18465418766,73.8363836778956,5745.10175547535,211.654241173967,1940.73457290512,18201.8399370051,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-01-22,4
"1414",2.7784005514843,421.221837724307,379.805647754122,14.3286105634691,171.928705397814,13.1078770015403,24.3390460895011,94.2579557963994,2886.81425356956,46.9444015472641,23.8932125662335,286.604097514616,27.6232249238817,252.053976852827,204.500048810356,19.885781949118,0,62.3281774065699,5740.6092695987,9268.5113700373,356.961132600637,4247.25241799691,5792.88375275006,983.768426740749,492.960083111416,2442.87020854368,542.349864705385,38.1182087547608,0,54.2251365410795,8513.54257117339,22.1754857794139,242.499267952644,3.2970033049134,13.6001266315139,0,0,19.216306412084,1483.12115017456,28.2289779557014,204.978241444875,252.846507713615,586.688899232924,1.72696905275167,2.49063468300938,3270.26609563593,4.72036065676895,494.436741892846,297.318096193976,756.077350438097,127.083346594082,882.899897699809,739.315554258521,1.81813014792839,38.0788409684354,16.9633320931346,8805.87487971984,0.0481008741138449,118.113854703337,7.54477160531129,0.779400485207357,1548.72017766043,5.63108287137663,527.949693947742,4286.35612859006,249.955075871149,68.5872547597793,883.170093195795,110.658282524978,332.397194057005,0,111.613310292908,5.11853439474585,435.444887335241,103.747033570869,1200.41039660086,216.422398661056,4.95415395893281,2.2680187039918,5.2826133953449,7777.5302368703,3860.58295924934,154.533895183919,1458.39098266462,19.5895876940837,264.18325665616,8530.79276969282,0,9.13699895429907,72.7616592637433,42.7644597860191,0,0,343.052378398729,5.44244862791711,201.422085272981,87.3916826631195,4.57836415355668,36.411535112327,1.97995474701804,0.0215697163619573,5057.62285563493,89.9406782624822,142.531266075839,49.1357492894126,19954.5118697052,186.361867906421,5566.81429561353,27.2593827503627,502.737166123133,235.990818576874,1258.55861908026,2312.60352848462,449.929787718039,4386.00009527722,1385.87482514806,2693.70122240837,25263.7940153753,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-01-29,5
"1415",6.37626991258043,436.457637085211,0,3.4554875005631,102.402682279487,10.8110541229132,67.629139123429,118.612034497571,6839.59074744861,55.6908060176655,17.8839669110901,80.5683688587521,26.7485263823426,116.074253467754,135.756957201189,21.7743614759352,0,100.528737929759,8579.21158663251,9244.35624353429,324.920383773789,2287.63015005159,4224.75210981498,1596.92151413978,515.484749570368,1191.22337613253,502.725418252175,0,8.09161613280871,276.048793802084,9049.1606823913,21.7584329051995,278.552097125758,9.78729242614743,17.4096262612164,3.89900986558742,0,9.1097431782873,220.520497925448,4.48888969298422,453.103701339177,158.109094397007,737.461619069443,3.2248632381736,0,2994.54294277203,16.8296524523726,514.305385753769,404.279060838036,570.665423728647,133.709462937433,980.562390918468,966.398228657004,5.5959222651736,32.4946032193118,0,9043.13213288217,0.747850233652873,24.8518505247361,4.54303544447373,0.372472000166557,1033.38609675299,15.3672083463981,0.193937379978774,4492.08964813217,354.604517548186,48.0235568628918,667.822074850258,0,379.397949675691,0,195.405368764318,11.3820362446806,703.181454122885,116.143673703182,1628.23906533086,230.760201178594,5.00750085919204,0.9816170840854,7.4255921091213,6629.62849556701,1917.83275750759,74.6113845381263,2042.04964788343,14.7374838832217,147.498699719634,8801.94000830975,0,0,268.532632028872,46.8731099812359,0,260.343880482917,453.414415938626,2.42699832002759,102.501705980589,78.2487252201799,6.08592474583347,45.8127877070332,9.89301092802354,0,4116.30011523949,59.2608000017382,133.006696984711,5.7030789575542,32544.1919922015,117.620116215031,8075.19584878394,29.0581146695277,632.880467175905,233.936469026247,1057.92792286779,2007.7274439039,374.888942522132,3031.44251390825,752.405300511518,2028.2544134715,19022.6745588756,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-05,6
"1416",0.316758427573882,329.999787207734,19.5890988250547,4.20682267523423,77.5832006512112,11.1576712158776,60.6734458189407,90.8563622768839,5791.68595084481,11.2367704711123,8.29742502988783,64.139427752599,24.6491552404909,30.8068808199247,122.654119604841,11.9218444173835,0.114844853831986,186.065298148604,7844.39428450049,3064.06852361572,125.464937540909,549.054879321784,674.517050216265,1536.32907735869,621.369176950292,535.573927773946,411.228746332077,0,7.80272391953764,401.08665845769,6854.09123470433,49.0558954145262,287.376811743095,12.0190035123305,11.9238359667968,0,0,4.15929463837535,225.597637973026,2.90493119169105,844.219935348488,91.7391553019505,2437.38719411819,2.58975136563409,0,1838.60709181698,20.0704082601015,402.352921646146,386.484336333644,1408.42375150033,112.466074807802,126.971829614325,1428.52026345113,3.82144660754093,30.9362218247004,2.34292717989474,3712.95585342601,0.0811483733686037,42.7331591881109,2.80320349340653,0.137002891792248,587.797750313915,44.788005145186,0,6322.9652575522,464.318480007668,126.72640886694,671.138835047356,0,539.868077753119,4.65026584581136,763.523479091483,28.0417305059143,2485.03845955819,143.668751996642,1619.56574045495,569.698003981322,2.34000270555976,3.31413090998603,11.0744458024496,7302.87248555612,408.422919938278,71.9755065582411,855.342423016661,343.779351271479,144.630706697163,3925.938476706,0,0,51.7119345174748,24.900732349381,3.08295015259007,7593.78884563877,1477.78402705552,53.1619495494489,188.665024192189,47.3889644383672,0,154.613802288604,38.3033788099797,0,2373.29247155276,57.7288622135455,126.222257570267,24.431698875423,80492.741918322,77.0940081400189,5178.32759174188,24.5130071955263,1712.57633654102,387.724812389188,1717.63090586732,2134.24354992781,1087.95650869446,3124.91360323301,523.26988467449,2165.98650524583,29020.5646420973,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-12,7
"1417",0,246.3778609569,25.7697690357257,5.97495786599134,79.2086669412677,13.0917912771126,70.0668686689661,155.582678659188,2821.72324386749,32.4591063286744,7.69399558374328,43.8092936818262,10.9297283439113,25.5555001033121,143.788722622599,8.63095976671371,0,110.761785381278,7616.25180527779,1527.13749611949,296.54720127321,1113.7762101699,729.377393373149,896.430344911957,263.294661860548,619.15631656242,570.410867540257,0,0,353.281936230911,2602.27105628766,21.9560130153517,291.050350912957,5.84336144182618,18.6513806565338,0,0,0,289.071532487242,17.393536896948,462.791373546686,12.6191224376537,2186.0074620794,0.592271403504236,10.8285653593531,2443.38877700643,13.0678628176612,447.543005184344,751.973113172378,986.724820261602,63.852507880671,128.111117793327,761.559874080935,7.97745422834576,26.5627483897008,5.99254258248528,7293.86304037303,0.693514314614375,41.8094140908097,2.16152883233466,0.315030309807292,677.734629404485,20.5845083397404,0,2991.33612339042,18.9717110964081,102.085374048704,511.265302419255,0,279.591673341386,3.80482631374391,316.442744377671,15.4471802738027,2939.40983985716,238.177306799868,2142.81984700892,410.944018940119,3.19073886145437,1.91098215299622,15.4891658537959,5591.32589308857,288.154598839564,0,716.888166152611,94.0993988075995,153.450367536793,1149.48825699015,0,0,0,7.0972109563083,0,1110.25783795904,361.86177094672,16.746044008684,182.129760520925,46.1699684928118,0,330.810853297758,50.9187091210196,0,3020.53021311114,32.1802396924908,82.9530550700561,16.7034071505775,45816.316652339,43.5489234846142,2764.41154616345,23.3922607053151,1958.83788610539,175.767750746491,733.2331058832,3162.84470514534,481.819633764471,2515.71132483524,541.293213224483,1751.52230498654,16427.2482628762,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-19,8
"1418",0,185.690994164265,0,28.5867943083877,221.875315444313,33.5417253083969,22.9478696721905,84.6838713442886,8582.35987755281,39.9264760373016,11.4562225193332,76.0617684082551,12.0495998555201,22.8009540462699,145.843055885652,18.0906327741925,0,498.039630059604,4435.36267458827,932.44863484207,130.421240390263,819.846409029724,434.915714688724,1386.33479288717,680.48465853085,686.190385343497,314.969954678729,0,0,1196.93685356427,5314.1976975314,116.291626916686,141.721371972883,11.4965892872991,29.5634232394219,0,0,0,0.0314155756277059,5.82736657028665,690.981832646585,150.601147816886,2887.21317929531,1.22085322117985,0,720.879720100109,17.0481204174892,348.508419702302,625.472147852003,1495.64014506726,240.877237390422,91.9673310701023,1517.29607131906,21.7349409673509,38.4715976021275,0,3046.3940212849,0.125401473037272,51.0886346946438,3.73005257371849,0,811.931335090618,74.2675130644033,0,2261.41900176958,126.014745844024,184.036036093851,766.007658302088,180.434037820019,699.429862932175,0,491.610799905801,28.8760218454798,2270.97169098568,120.975185277135,1945.35118832214,523.56550822458,0,1.41665462300995,6.02273233153456,8150.43905423472,185.464633438508,288.982618913339,261.007961778037,694.89495725646,420.276430347013,5762.4830411452,0,0,736.8817028863,143.842063881474,0,7563.79176626072,1346.71066034478,119.11514995363,110.701128269964,44.7940812199722,0,479.847790657266,117.866926639646,1.07408666859497,2321.62019666083,81.9838079120964,137.16950338543,147.331012586414,116191.099422336,85.9276069697449,7427.45351429044,32.2027372606336,3113.97723697922,353.785560980768,4085.3969982923,2346.60281151315,891.035052516702,4187.98226527971,515.955031356998,1882.22760463102,17653.1124156881,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-26,9
"1419",0,112.327503819928,0,106.233278697878,1677.70493765983,225.212977022922,68.8469825930539,607.722386714094,4489.33143775692,26.2152335442407,142.118754220396,428.663116299059,0.727891979469003,69.1674179161658,133.877168902584,3.14538527069828,0,431.406267320046,3607.21434482625,415.819003521236,83.594556487693,707.871713559159,3329.11566919386,703.360137600333,332.086511858425,915.61224702458,167.94494207678,0,530.637228678373,735.646794448517,2224.81869282029,31.3002791788967,351.318353211029,4.62173178530719,11.6831249254057,153.237060123014,0,19.5630161096445,288.416458147305,17.5428361586333,516.153064517291,331.066853434929,8825.98805547534,16.9051510569541,3.74358701547323,1732.54020761214,70.7926140178326,399.934752744044,327.838192935733,2793.40160147641,391.338436191207,717.176170487281,1255.85530721747,71.6640230802239,49.1090894769835,42.3647135001721,3096.48490602394,0.0599110213072885,28.920285291612,0.246344030150155,1.25413047958341,154.377063896082,52.7379645707723,0,2741.79236149217,1409.54846685362,396.207379037797,323.708287607191,559.922827224931,444.435444133776,3.32466862535958,361.481680994563,79.1798020366289,896.28946012912,143.193215407976,931.121520554073,555.475562592116,3.49915166137793,1.93114879822575,0.847748362432715,3469.8581630419,643.943166609094,0,403.190152155838,248.867689691251,462.307081148916,4251.93128467358,0,20.9658638538334,598.283894806067,84.222537333872,9.88392015539693,8744.00181036466,734.950953247018,192.321625545059,311.197359398538,108.070362501356,8.68019129496253,1011.80424602371,167.276412653252,74.0080995020365,28075.8031740631,136.696034758977,49.4976810802551,6.12675669175304,77548.1100786036,221.780946440565,5926.30424170805,109.547548413795,1638.07338583323,248.52243013253,1830.47195441505,2820.40260517029,3434.01717696492,2977.95900026649,866.708528553392,1968.8382952395,27872.0901083954,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-05,10
"1420",0.88920218091009,117.70829482254,0,78.8603404041383,1866.6592582115,217.643971890602,91.7623589454239,1572.87930302757,2004.23700903211,1.99216264903831,148.914999147655,447.339291400624,0,53.1175570985745,135.019175367223,3.34818933592879,0.0190940895736813,138.70204446505,2999.72434241166,644.614760679239,79.7881869646648,799.808260435747,1918.00934143056,118.124470717922,210.177805683112,633.40730435229,143.532288982877,0,360.033399507864,572.413800376879,1887.61402294578,51.4660558247542,234.962865104455,1.27658495650649,5.7350112822247,202.50240157701,0,0,438.316886950736,9.42757207171423,463.489211412126,206.014295304122,7823.19095641177,3.40588472348156,0,1410.13892871575,67.6868349832867,357.927820259141,181.316350459046,3168.27049566026,986.890048087052,279.123591328433,641.489994658289,150.165747828491,36.3215596891436,23.7351417751332,3253.88701528023,1.02117343475118,17.4935649162736,10.9008433818659,0.798349054721744,145.200508672424,38.7329567760916,0,3626.54140376037,432.548350556735,170.547406614955,319.84759542956,0,328.424530673275,1.59364820230816,141.753357477769,80.3628905443123,647.129309444791,78.4548485630373,531.718616113855,624.821312807451,2.11604304427357,3.874231274528,1.28065354255207,1040.57336272376,336.897014468566,232.121869104302,248.539302414526,187.594131258636,322.400839456093,2860.21394409964,0,0,0,97.0226957602525,19.6568144690467,4807.33785356738,615.63109653568,92.563900863867,134.297135802196,14.441000638469,2.21809805642653,616.122860611777,106.94104794697,60.2372135176693,23756.8497241602,69.0604733604218,46.9208940564834,6.41637269001411,99934.2381762605,310.667988811272,4559.50854517225,74.3030268615866,2427.54696630295,118.455335248348,1091.00089967154,4195.30261131137,1709.88255871576,1706.30322950653,718.987402965987,1820.451799814,17073.7269979408,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-12,11
"1421",0.816171979143591,140.233302196048,0,246.721218346486,2928.70875047963,364.694255356393,126.721008024244,1202.31436603894,742.276200441346,2.86565050721157,116.63468078715,228.102674443402,0,86.6630380115852,144.721550550062,3.00329682531983,0,140.133531811266,3297.5799261785,249.46002564813,54.9287052305739,593.860689408801,2051.77492655018,117.5609778934,153.851643515423,513.353449783633,30.9093928025943,0,0,758.88775750521,1478.31692162942,104.40885149882,30.4378808086815,1.9491492956099,10.4027916036267,100.274927471035,30.200590729648,0.46404642833038,31.3478396688117,26.7497985184301,795.381148498412,556.744373616718,20892.3634087506,21.750277716627,4.6074512246692,1350.59614205905,100.275284281226,609.539830971573,400.204868878547,4467.71407654872,964.43721200538,161.29562041677,629.630991687101,182.285396136918,32.3120094983859,40.9073935931929,2849.32374106633,0.587816907994432,0,0.580200535871786,0.248972217380583,171.275337781413,54.5755594794034,0,3905.10721396458,122.429475766598,414.20547727125,351.573393705102,56.5794044457641,648.681529720716,3.01763157209748,160.274379781217,96.5804869465713,851.276066295326,208.876015409953,571.925330102159,944.338692185497,1.87174956269762,7.57406829145908,1.10972836711621,1624.31839164796,125.5554696249,0,103.842337032841,65.103689966407,217.758763074205,1328.66846060978,0,0,130.012540387487,179.742846538154,13.3218147542723,5567.33999969899,545.12449555983,216.131490833972,90.6666168458845,48.9657028700835,14.8037661454438,1615.74653884654,505.179554185501,108.279808271805,20467.4063901149,48.0197971907708,87.6486225991115,8.89492714491747,150811.264592785,172.49326205011,3868.39047701828,63.0084441711911,4505.74113162332,66.1800154832143,1061.01860806887,8116.13732290269,2326.43555187775,2474.15847171548,1425.17679116384,2028.00660799466,19020.3504308429,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-19,12
"1422",0.284123853899071,186.636540960731,13.4363206487534,291.270124153623,10117.4766002331,345.351772060451,137.514237886799,494.716534825493,169.717349428384,9.75594051143437,33.3777986611335,70.8491140164209,0,69.8464069070964,132.170427985266,3.89346307772961,0.0296256894041472,141.272221978409,5939.70969718419,40.277530379537,20.9614995316572,670.242765237502,1609.72924690643,70.9078686856191,53.5904250242586,253.695079338897,33.6901975910246,0,66.5601414800357,1749.4513984403,529.353586616647,269.165519717146,27.6402730994464,0.555135351483411,13.8026892838541,39.5001199576738,0,0,51.2432363330559,53.2401633740462,657.040635277894,189.833265569918,40139.5602352706,3.34580044885266,0.729159249873452,1123.90918846047,114.162855133908,791.069201128887,581.627824887925,7452.22726075537,556.629236094909,326.127162160285,431.237319712829,123.349763655762,38.6934902631229,139.936982932155,2513.17653022624,0.0296887913573118,0,0.538289281087074,0.26193742332284,195.244207744316,29.350268850856,0.127127135020431,7106.02222691657,179.230693659608,905.883354514819,564.008656837479,0,771.450494260906,2.95750357575043,198.046132161446,81.061429530977,1522.8904318562,231.805034312303,532.685927958768,956.396583124958,1.5243391315238,11.9805647712587,0.501331427978295,1460.67994007604,39.8387947024853,0,98.9474667871648,12.0734140932557,85.683170311818,543.290947976021,0,0,123.090675952842,263.987714733415,2.13915886727531,7308.41190140865,616.676152832766,205.883880836144,169.813579529344,199.385622300261,27.3194957143634,2425.75217605356,1964.70544774635,210.936662560009,27467.6513023258,22.3919945833419,61.9351757107114,33.2476210439324,183946.099745679,72.7709809475026,2504.34856196891,38.9294948628943,10706.6882676341,50.8937213922884,662.118326921024,9708.17676180706,4377.18864415618,3640.73487529083,1929.17004844528,1759.95552023369,16506.342043255,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-26,13
"1423",0,220.355472174296,72.1766559653102,448.168674140868,5785.1100999467,256.16885300184,115.899864105644,125.451602765098,274.369242665565,5.77192771068207,12.9165460873936,103.255960312296,0,85.9307211835401,119.22530704028,2.92024029010894,0,71.5088899564316,5010.4032386603,12.4408131011854,36.5253940508007,903.613583747373,2013.54789040427,31.538024346163,10.7687538090924,471.116449169418,32.747083827862,0,50.1590614910152,1386.85697476044,218.152284698435,222.783364962827,26.049079259638,0.655127390938225,5.33130364177687,16.216516215755,0,6.10922389243587,92.3561425265271,47.2452579441731,397.377517988712,36.3680389270045,31379.4924219254,1.1511492048401,0,1043.58827694158,112.826983251394,1196.15622684277,826.640755758228,15395.7636798901,189.008821481633,445.231396372038,278.521694819479,205.452688063678,48.9197643612246,221.174841603818,1990.6645901513,0.00905584224102106,0,0,0.640734702563904,154.541889108261,25.5020899502346,0.087998247909481,11134.3014573742,946.68422099335,1807.2657288785,549.724402471924,174.095321803722,805.722944250979,1.15958156096306,140.773345395866,35.1831047086299,2124.88619651707,276.795302050884,251.730759881858,627.373267695989,4.00867263363005,5.89486546109148,0.28665559143157,890.962960115016,76.6084940857026,0,159.687972377523,15.848617834562,113.812608113908,327.360476271507,0,19.7667126917699,81.2512610770291,1109.13795755321,0,4593.11341724392,538.706240182025,173.382713801233,150.793475444673,346.36930998107,64.8700692961617,2171.41980931352,5995.62500734868,175.579284088252,19292.524608225,19.899162312403,45.8034714517432,14.570589807213,69865.2065183716,64.3289840017378,1317.90728055136,93.3490540431665,8843.404590506,37.0998370889282,209.825994508043,10274.0197518344,13573.6366395788,13527.2885719714,2027.2227573921,1652.20912623506,15495.8058036615,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-02,14
"1424",1.26674853887225,209.079348221048,129.264780586689,455.754221913463,10486.7575019815,152.811923988833,56.1084469205489,136.096677653702,48.0635913313491,13.6213461199221,10.8988392772472,69.1185474905579,0,69.1437217233659,131.701979483929,3.60985205342601,0.0218773704199139,32.9897540549736,7282.25053632214,8.61042483596632,29.7089137905511,783.70103795396,855.541473545848,8.15474160460822,2.17896441393416,311.445491082506,10.3821528128499,0,127.964079695557,2481.08679756009,62.3473927405516,210.420614131985,5.72577033137584,0,6.64198894926656,17.7733659192716,0,1.0116437300279,72.6387045271691,63.6936827407078,128.364328134903,45.8410651463251,53331.5632777886,0.835527356775974,0,1419.83342674727,266.534237456903,1021.16651219588,535.431560562226,18344.3263059899,83.6151324946972,471.004763245618,175.149608103996,286.106536022603,36.2920445566155,424.969737753101,1823.10438010713,0,0,0.0177473339140453,1.16990353084912,84.6543801892559,98.4706845054533,0,5210.08546317244,261.602284723533,2829.16878788261,693.805495089789,282.478190180082,861.739153604676,5.61816880993801,250.384427795483,41.2084936843139,2065.05115821353,538.089003926213,644.458311210133,498.153950887851,6.73225853676049,9.60540158231123,0.086256491251569,651.683735812462,28.4527674863719,0,480.471896791074,1.32299487260213,84.4699535611539,371.914178135419,0,0,730.857855604276,578.379830667321,0,4166.17164108728,748.677099800627,70.9059849137663,132.753040414538,218.871004325966,50.1807036237418,1854.30349215449,9931.76693223256,531.368161271989,15883.7927466338,17.3276305066261,63.5241553776465,57.6954464306483,68840.350525975,32.0614578299015,1575.22982815425,66.3007646038591,13002.5067025993,30.1105892699208,153.489296273151,12959.4158461486,32824.6052614117,8622.27409621553,2819.26375165087,1709.59782448498,16034.0452488292,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-09,15
